,rdot,qrad,x,y,E1,E257,E250,b249,lv,V,ID
3106,0.0002542384542735336,205429.32370295725,0.04673238998788297,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3107,0.000260355984912861,210372.40041241932,0.04952411641828705,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3108,0.0002750731076024455,222264.10487394032,0.050407077082925564,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3109,0.00028870870604303544,233281.91795001322,0.05129003773164138,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3110,0.00024298798246011677,196338.7365902665,0.041281760127512446,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3111,0.00024218059764541118,195686.3548845684,0.04040983561689772,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3112,0.0002490554049855469,201241.3250267041,0.03953791110809671,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3113,0.00027458174203978214,221867.0725071519,0.03866598660110936,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3114,0.00023931324075060145,193369.47803995846,0.0448716773525826,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3115,0.00023726449880923236,191714.05705865985,0.0439705473524159,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3116,0.0002554299600251308,206392.0821552071,0.04306941735995455,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3117,0.00024794821985254313,200346.6991773736,0.04216828737519823,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3118,0.00023926808994741497,193332.99536470877,0.0457922915644049,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3119,0.00024372631355826352,196935.32162927854,0.03689689366255848,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3120,0.00025777578838492117,208287.55439937234,0.03778564745259669,0.0086,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3121,0.00022771206750960083,183995.51775582493,0.02026906509372718,0.0027191742518885833,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3122,0.0002832940288782355,228906.75971042627,0.020858691444045025,0.003289932399714913,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3123,0.00027821402378248134,224802.0226272407,0.02144831779465577,0.0038606905478247733,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3124,0.0,0.0,0.017774281489900526,0.0003042243973238764,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3125,0.0,0.0,0.0184028444697016,0.0009126731919716503,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3126,4.742220200118996e-05,38318.007059342075,0.019031407449343594,0.001521121986465437,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3127,0.0001435841687359064,116018.63597759901,0.01965997042882661,0.0021295707808053344,15678.27848642107,81370.44160336099,8150.049540747065,2.5394544664494054,679006.9750749288,9.964538462612985,40
3128,0.00021114579450436045,211531.5688531252,0.058571221731067685,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3129,0.00022502563425703245,225436.7677949495,0.06281940289431029,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3130,0.0002149041626680344,215296.80375091603,0.06370002902807068,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3131,0.00022071909361802883,221122.3588822048,0.06458065518177963,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3132,0.000239581356972026,240019.0845724218,0.06546128135543715,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3133,0.00021472625676545549,215118.5728049998,0.06195240985184063,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3134,0.0002163620812726092,216757.3860486113,0.061099049900661825,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3135,0.00021719025845506703,217587.076353857,0.060245689932558744,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3136,0.0002059127087264967,206288.9219553598,0.05939232994753106,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3137,0.00021014496428974042,210528.91006964748,0.05620465237945034,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3138,0.00020778449952739926,208164.132615412,0.05699350883262966,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3139,0.00020696498354611076,207343.11933580067,0.05778236528316877,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3140,0.00022453927883871395,224949.5237799852,0.053013946862555325,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3141,0.00022987813572403564,230298.13503452326,0.053812883226002764,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3142,0.00022693967149650288,227354.30208001018,0.05461181959400954,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3143,0.00022012075859849787,220522.9306734723,0.05541075596657661,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3144,0.0002285615134862554,228979.1072594339,0.05217299836443488,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3145,0.00035582735016523694,356477.465241433,0.07932266874142052,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3146,0.0003532121057728311,353857.44266149704,0.08011866060635783,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3147,0.0003132472987956549,313819.61790330696,0.07621345983971775,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3148,0.00031595230089286817,316529.5621800455,0.0769880921125969,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3149,0.0003604456162039995,361104.16909245565,0.07776272438901533,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3150,0.00035698234326596485,357634.56857462996,0.07853735666897302,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3151,0.0002684577482369713,268948.2345061394,0.0663034345831072,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3152,0.00027764647508502237,278153.7496360698,0.06710711486478982,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3153,0.00028541221533152645,285933.67829391925,0.06791079513804099,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3154,0.0002970593344809436,297602.0773358174,0.06871447540286063,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3155,0.00027695108002557655,277457.0840536812,0.07202942824333369,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3156,0.00029434574051358475,294883.5254911395,0.07119711030963094,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3157,0.00030909239588338544,309657.1237673102,0.07036479239090229,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3158,0.00030904229380291574,309606.93014773354,0.06953247448714772,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3159,0.0002718098735939523,272306.48437049973,0.07286815677157293,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3160,0.00026454850299204144,265031.8468668177,0.07371329589434866,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3161,0.0003034351615486462,303989.55337119487,0.07455843501762194,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3162,0.0003099897350853734,310556.102454693,0.07540357414139276,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3163,0.0006250958636058676,626237.9462614286,0.08254112237893914,0.008501505207468858,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3164,0.0022825704273523647,2286740.802245166,0.08297361590979335,0.00791587888591279,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3165,0.00037902122827836404,379713.71977624274,0.08091465244830114,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3166,0.00041213124897495224,412884.2342027761,0.08171064426725047,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3167,0.0023377756682111846,2342046.9059503935,0.08297364766760898,0.006550292813390214,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3168,0.0023369007886612867,2341170.4279500535,0.0829736340481587,0.007135929175721952,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3169,0.002188371796146291,2192370.0652403794,0.08297373643325268,0.0027333701347039526,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3170,0.0020255117564537905,2029212.4717846147,0.08297375459518044,0.001952407240595155,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3171,0.0019135567717726311,1917052.9395233924,0.08297377275710825,0.001171444345155376,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3172,0.0018910999114291895,1894555.0493280673,0.08297379091903609,0.00039048144838498607,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3173,0.0022576524985087397,2261777.3470495017,0.08297366358670347,0.005865771750213908,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3174,0.0022481802377755634,2252287.7800032906,0.08297368180544218,0.005082365986192936,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3175,0.0022099577141098245,2213995.421798768,0.08297370002418084,0.00429896022357644,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3176,0.002084315143776912,2088123.2959548826,0.08297371824291948,0.0035155544623644043,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3177,0.00023423263204780582,234660.58724956494,0.03140994945190166,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3178,0.00022252254217578003,222929.10243427273,0.032342823660150594,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3179,0.00024020321914584498,240642.08292077694,0.03327569786576082,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3180,0.000208719255501128,209100.59643692366,0.03420857206873243,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3181,0.00022779662413370826,228212.82041425593,0.0351193860695486,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3182,0.0002236804997913556,224089.17569864017,0.03600813986820909,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3183,0.00025869998014806084,259172.63846740528,0.03050761814057415,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3184,0.00025201619580913684,252476.6425068542,0.029635829726168267,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3185,0.00028802941716494796,288555.66189121746,0.028764041303330837,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3186,0.00029254266642170934,293077.157089116,0.027892252872061804,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3187,0.0003336483026288806,334257.89543164166,0.027005206782597393,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3188,0.0003863344449521679,387040.2980772878,0.026176033765098024,0.00833559698255834,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3189,0.000389226073762773,389937.2100441305,0.025517914028897734,0.007800058603212466,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3190,0.0002462704075802585,246720.35642402933,0.02203794414555987,0.0044314486962186,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3191,0.0003424217033124169,343047.3255745527,0.024957716843836165,0.007257787879404231,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3192,0.0002983702327259183,298915.37066006864,0.023798295401758665,0.0061354682366786956,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3193,0.00031627185760794616,316849.7027418629,0.02438451063478997,0.00670292442389313,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3194,0.00026679753024897183,267284.98321352387,0.02262586493706987,0.005000555863579674,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3195,0.0002801473904144058,280659.2342678387,0.023212080169185273,0.005568012049907516,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3196,0.00023224416228228965,232668.484446362,0.048612586864381455,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3197,0.00023289784491256968,233323.36138880718,0.04767248842120862,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3198,0.00021035977736371124,210744.11561827737,0.04673238998788297,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3199,0.00022907970525095847,229498.24578744353,0.04952411641828705,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3200,0.00022814460207766632,228561.43413201673,0.050407077082925564,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3201,0.00022956460740016508,229984.03387809766,0.05129003773164138,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3202,0.0001935454239641994,193899.0415205493,0.041281760127512446,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3203,0.00021330382610026662,213693.54328500156,0.04040983561689772,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3204,0.00020258582030402937,202955.95513470512,0.03953791110809671,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3205,0.00019560693709169078,195964.3211397489,0.03866598660110936,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3206,0.00020228721703802318,202656.80630500085,0.0448716773525826,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3207,0.00020577809753528299,206154.0648224983,0.0439705473524159,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3208,0.00019843698811483986,198799.5428133151,0.04306941735995455,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3209,0.00019426122936299034,194616.1547330346,0.04216828737519823,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3210,0.00020670934059470968,207087.0093114308,0.0457922915644049,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3211,0.00022279960633803496,223206.6728071629,0.03689689366255848,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3212,0.0002247948995580266,225205.61153164748,0.03778564745259669,0.0086,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3213,0.00016692230664763487,167227.28238391445,0.02026906509372718,0.0027191742518885833,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3214,0.00022073856111582562,221141.8619481326,0.020858691444045025,0.003289932399714913,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3215,0.00023519704829707308,235626.76553748123,0.02144831779465577,0.0038606905478247733,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3216,0.0,0.0,0.017774281489900526,0.0003042243973238764,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3217,0.0,0.0,0.0184028444697016,0.0009126731919716503,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3218,3.274347942900421e-05,32803.303468988845,0.019031407449343594,0.001521121986465437,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3219,0.00010502524169009427,105217.12826927983,0.01965997042882661,0.0021295707808053344,15669.994929476492,81830.9301561075,6093.519909083252,2.6868683504172113,841871.4722793507,8.299290177588249,41
3220,0.00020393785316869377,239960.26643163423,0.058571221731067685,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3221,0.000202807861031725,238630.67896153184,0.06281940289431029,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3222,0.00020594020562112437,242316.30294231494,0.06370002902807068,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3223,0.00019848498017025292,233544.22920660087,0.06458065518177963,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3224,0.0001951176712515407,229582.13814436228,0.06546128135543715,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3225,0.00020280306028292504,238625.03023598526,0.06195240985184063,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3226,0.00020427996612647518,240362.80826103673,0.061099049900661825,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3227,0.00020627077097153874,242705.25746118437,0.060245689932558744,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3228,0.0001939027791912206,228152.65451515617,0.05939232994753106,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3229,0.00019272620937610345,226768.26215285456,0.05620465237945034,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3230,0.0002037811458226131,239775.87919830286,0.05699350883262966,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3231,0.00020755943603808992,244221.54493752148,0.05778236528316877,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3232,0.0001980582585949465,233042.13397851214,0.053013946862555325,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3233,0.00019462691953009973,229004.7028521934,0.053812883226002764,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3234,0.00019288203496565086,226951.6118812335,0.05461181959400954,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3235,0.00019074676553666506,224439.1807012361,0.05541075596657661,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3236,0.00019740135567780098,232269.19949592953,0.05217299836443488,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3237,0.0003095297544514511,364203.31582705094,0.07932266874142052,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3238,0.0003157394620773368,371509.870609392,0.08011866060635783,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3239,0.00022826432467767995,268583.62641085935,0.07621345983971775,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3240,0.00023066928907257574,271413.3899294565,0.0769880921125969,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3241,0.00029977828180569223,352729.39895571116,0.07776272438901533,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3242,0.0003070312837152156,361263.5295430266,0.07853735666897302,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3243,0.00019647038182389633,231173.7837574935,0.0663034345831072,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3244,0.00019408374686799297,228365.58728491468,0.06710711486478982,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3245,0.0001952084362411279,229688.93534137894,0.06791079513804099,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3246,0.000205275159230092,241533.78656930244,0.06871447540286063,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3247,0.00023878154808946425,280958.5518736924,0.07202942824333369,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3248,0.00023966251976900688,281995.13334033615,0.07119711030963094,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3249,0.00023477733561297752,276247.05826043064,0.07036479239090229,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3250,0.00022439166682574564,264026.92447686364,0.06953247448714772,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3251,0.00023982992214817498,282192.1047160878,0.07286815677157293,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3252,0.0002343271991109568,275717.4122272043,0.07371329589434866,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3253,0.00023056826895918032,271294.526202352,0.07455843501762194,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3254,0.00022667344037662445,266711.7374269766,0.07540357414139276,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3255,0.0006096106393126658,717288.7679072703,0.08254112237893914,0.008501505207468858,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3256,0.00182535892579873,2147779.862160792,0.08297361590979335,0.00791587888591279,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3257,0.00035829059846520707,421576.9957946128,0.08091465244830114,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3258,0.0004146112146403724,487845.7627400378,0.08171064426725047,0.0086,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3259,0.0018626361785422203,2191641.5551284435,0.08297364766760898,0.006550292813390214,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3260,0.0018266451630319267,2149293.292965209,0.0829736340481587,0.007135929175721952,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3261,0.0016673708122263867,1961885.633910328,0.08297373643325268,0.0027333701347039526,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3262,0.0016935132735231193,1992645.7497028266,0.08297375459518044,0.001952407240595155,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3263,0.001706215335717321,2007591.431345511,0.08297377275710825,0.001171444345155376,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3264,0.0015739219847815805,1851930.5413026265,0.08297379091903609,0.00039048144838498607,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3265,0.0018176163070255838,2138669.631593905,0.08297366358670347,0.005865771750213908,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
3266,0.0018142923116857682,2134758.504772834,0.08297368180544218,0.005082365986192936,15517.326281725107,78177.764898576,7094.4890388852355,2.138551979025491,988768.2918229995,11.02829975959494,42
