rdot,qrad,x,y,E1,E257,E250,b249,lv,V,ID
2.0725910343992335e-06,-33889.4526214137,0.020858691444045025,0.003289932399714913,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
2.4476886534660254e-06,-35002.486427847376,0.02144831779465577,0.0038606905478247733,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
0.0,-27680.006783360648,0.017774281489900526,0.0003042243973238764,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
0.0,-30631.362862096074,0.0184028444697016,0.0009126731919716503,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
1.6060197296805924e-07,-31659.408753928077,0.019031407449343594,0.001521121986465437,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
7.668034817204096e-07,-32535.711934587987,0.01965997042882661,0.0021295707808053344,15547.331765577563,94411.87223095616,6319.836960089811,3.0048482684783617,749261.5485849305,13.386320534803847,58
0.00012137286145128672,148488.23971697912,0.058571221731067685,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011919423003519339,145624.8308575278,0.06281940289431029,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011800559332217762,144137.39097069888,0.06370002902807068,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011823500251328909,144378.81940073922,0.06458065518177963,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011696313374059714,142757.81797599053,0.06546128135543715,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.0001207251972312132,147546.55523946066,0.06195240985184063,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00012199568204610681,149158.35980108,0.061099049900661825,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00012279694760738242,150205.31336427873,0.060245689932558744,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00012024539523679052,147047.32195143052,0.05939232994753106,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00012408626430084174,151993.44341409815,0.05620465237945034,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00012339421031428184,151064.74567922243,0.05699350883262966,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00012252411350748523,149942.66644159236,0.05778236528316877,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.0001227561067018061,150493.80332482973,0.053013946862555325,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00012782735519031375,156764.32895715552,0.053812883226002764,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00012613090713142633,154609.95021625308,0.05461181959400954,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.0001248471794143457,152973.9559906805,0.05541075596657661,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.0001255084269390277,153977.4338324877,0.05217299836443488,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00015636879642593263,190964.473607755,0.07932266874142052,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00015636871355039265,190981.82803190645,0.08011866060635783,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00013403872554333232,163374.66987297471,0.07621345983971775,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00013539495296226406,165017.50698344692,0.0769880921125969,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00014920678505641458,182206.75110929046,0.07776272438901533,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.0001478885532967636,180504.80586642624,0.07853735666897302,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011625989300428933,141811.03254244177,0.0663034345831072,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011507480060916058,140329.47610742316,0.06710711486478982,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011925512314664671,145465.29050813927,0.06791079513804099,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011784133569719201,143677.66965165923,0.06871447540286063,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00012267539465063974,149541.70408660694,0.07202942824333369,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.0001240288421749899,151243.96070838533,0.07119711030963094,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011487909727197908,139994.17282768467,0.07036479239090229,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011645345224252792,141948.05108600517,0.06953247448714772,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00012036949251812824,146573.95588997388,0.07286815677157293,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011913409649496104,144986.36834346308,0.07371329589434866,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00013539105559090618,165129.27968899612,0.07455843501762194,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00013474627937494005,164295.83049242335,0.07540357414139276,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00015929636353408954,194510.139044014,0.08091465244830114,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.0001743500873281171,212772.2525642699,0.08171064426725047,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
3.113328796782912e-05,16430.024452693535,0.03140994945190166,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
3.356598058501267e-05,22789.739923986504,0.032342823660150594,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
3.729395590577782e-05,29451.358808601606,0.03327569786576082,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
4.219132902069018e-05,39235.169053610756,0.03420857206873243,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
4.451315766294053e-05,43852.6887157442,0.0351193860695486,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
4.648892711906836e-05,47557.88507492981,0.03600813986820909,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
2.789623145623028e-05,10098.7973357646,0.03050761814057415,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
1.945670766611127e-05,-2543.7891887643655,0.029635829726168267,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
1.1842580785147415e-05,-14636.22813398208,0.028764041303330837,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
7.775300030238212e-06,-25472.016796284795,0.027892252872061804,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
7.643630760938382e-06,-32516.15133500582,0.027005206782597393,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
6.976837549355488e-06,-38296.10695577108,0.026176033765098024,0.00833559698255834,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
7.01511353714305e-06,-39172.96368832099,0.025517914028897734,0.007800058603212466,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
3.317849828311892e-06,-31967.194771236856,0.02203794414555987,0.0044314486962186,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
6.1908314053750115e-06,-37665.21011815002,0.024957716843836165,0.007257787879404231,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
4.784773729785586e-06,-34402.157429814906,0.023798295401758665,0.0061354682366786956,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
5.221572043225085e-06,-36028.3166978429,0.02438451063478997,0.00670292442389313,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
3.842371603889458e-06,-32541.634474250113,0.02262586493706987,0.005000555863579674,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
4.575307746249227e-06,-33021.743516187,0.023212080169185273,0.005568012049907516,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00013403226381775824,164756.55307943575,0.048612586864381455,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00013190729260408233,162170.77603903483,0.04767248842120862,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011826829237266156,145337.77469643313,0.04673238998788297,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00013362058606105555,164169.14642442658,0.04952411641828705,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.0001316669920116414,161703.05198150987,0.050407077082925564,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.000128885935150432,158215.57955143438,0.05129003773164138,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
6.0636248409741914e-05,73533.94758602376,0.041281760127512446,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
5.509577832162697e-05,65832.03125634401,0.04040983561689772,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
5.021200460969599e-05,56265.18838284897,0.03953791110809671,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
4.953556702434738e-05,54189.52159025434,0.03866598660110936,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00010241517136332143,125882.72509519245,0.0448716773525826,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
9.288020804948521e-05,114173.01486474341,0.0439705473524159,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
8.218800662141114e-05,100960.59673061389,0.04306941735995455,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
6.965998247372007e-05,85030.59454581789,0.04216828737519823,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.00011072220669574228,136096.68843690978,0.0457922915644049,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
4.792540189460518e-05,50370.72402592652,0.03689689366255848,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
4.88248473882844e-05,52448.96518757395,0.03778564745259669,0.0086,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
1.625904697308034e-06,-30977.796994958568,0.02026906509372718,0.0027191742518885833,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
2.246871717333481e-06,-31106.500765094872,0.020858691444045025,0.003289932399714913,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
2.8178777511594857e-06,-31462.37144264258,0.02144831779465577,0.0038606905478247733,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.0,-27564.12841188257,0.017774281489900526,0.0003042243973238764,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
0.0,-30091.481207030763,0.0184028444697016,0.0009126731919716503,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
3.006730866688415e-07,-30520.09314489609,0.019031407449343594,0.001521121986465437,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
9.512889785460024e-07,-30827.899179318443,0.01965997042882661,0.0021295707808053344,15597.338119472903,71567.48924303582,6642.456678264781,2.570898338875272,1039463.2738577025,4.5177881191477,3
1.602889817284228e-05,-8878.688218895972,0.058571221731067685,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.629877557494331e-05,7482.186315994538,0.06281940289431029,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.7806300301173578e-05,9764.027381058635,0.06370002902807068,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.913583386538323e-05,11916.531234558744,0.06458065518177963,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
3.0361693155328406e-05,14089.067731495485,0.06546128135543715,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.447382057882867e-05,4930.131947719223,0.06195240985184063,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.2436033001138484e-05,2129.1345782347,0.061099049900661825,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.054833511774519e-05,-430.78421731894576,0.060245689932558744,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
1.754690833185646e-05,-6681.696289031876,0.05939232994753106,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
1.1160585137938836e-05,-15800.945904209686,0.05620465237945034,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
1.2714598509351823e-05,-13589.780229878284,0.05699350883262966,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
1.4380668164425345e-05,-11217.856651883072,0.05778236528316877,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
6.463663367155441e-06,-24675.46797029834,0.053013946862555325,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
8.128002885408274e-06,-20417.888349437242,0.053812883226002764,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
8.91968226745029e-06,-19166.933608151852,0.05461181959400954,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
9.926588721194332e-06,-17630.448434777994,0.05541075596657661,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
6.079972976869466e-06,-25619.22816390809,0.05217299836443488,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
8.279671348566318e-05,90632.37021196392,0.07932266874142052,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
8.411095946578122e-05,92636.69813900926,0.08011866060635783,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
7.156124653267649e-05,73920.1887845612,0.07621345983971775,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
7.232698654912851e-05,75013.34605934136,0.0769880921125969,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
7.756261131224627e-05,81435.80103374041,0.07776272438901533,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
8.239249534598189e-05,89881.37498015103,0.07853735666897302,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
3.449782280458214e-05,23600.1007342461,0.0663034345831072,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
3.644035298353732e-05,26429.41020960652,0.06710711486478982,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
3.871331731610133e-05,29560.259883040206,0.06791079513804099,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
4.254730673481377e-05,34395.076040892454,0.06871447540286063,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
5.94753608065068e-05,55391.24019831843,0.07202942824333369,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
5.7799904733562895e-05,53149.842464242756,0.07119711030963094,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
5.339505087803231e-05,47676.41509849436,0.07036479239090229,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
4.792131294055112e-05,40965.964344194676,0.06953247448714772,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
6.468900208677021e-05,64864.26320293765,0.07286815677157293,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
6.573371070554845e-05,66305.6643480254,0.07371329589434866,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
6.921076162686285e-05,70707.3387406307,0.07455843501762194,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
7.05621787798589e-05,72518.31930846836,0.07540357414139276,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
0.00010137031541391862,113751.2435125523,0.08091465244830114,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
0.00011982569793759639,135626.03758245995,0.08171064426725047,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.322894525183006e-06,-42920.83699274632,0.03140994945190166,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.2057303777557337e-06,-41938.091591070515,0.032342823660150594,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.166964675213214e-06,-40962.00675558138,0.03327569786576082,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.3149469628605325e-06,-39873.00165117953,0.03420857206873243,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.4447690555449725e-06,-38925.01828353545,0.0351193860695486,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.5901553970055282e-06,-38061.04737624024,0.03600813986820909,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.3367940238284328e-06,-44237.334346917385,0.03050761814057415,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.2081670739846417e-06,-46002.271623380664,0.029635829726168267,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.016323311426334e-06,-48484.60427625655,0.028764041303330837,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.00198807747977e-06,-51510.330179959754,0.027892252872061804,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.398395990665358e-06,-56529.17334024431,0.027005206782597393,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.45555538389981e-06,-57294.26814893735,0.026176033765098024,0.00833559698255834,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.2138359854266144e-06,-56208.10238254302,0.025517914028897734,0.007800058603212466,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
1.3723811582291212e-06,-37465.756330130906,0.02203794414555987,0.0044314486962186,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
1.9734140959976994e-06,-51788.16484785782,0.024957716843836165,0.007257787879404231,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
1.82859138632853e-06,-43539.54389528896,0.023798295401758665,0.0061354682366786956,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
1.7168140049677603e-06,-47189.88927350069,0.02438451063478997,0.00670292442389313,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
1.5852102137522995e-06,-39059.74036069649,0.02262586493706987,0.005000555863579674,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
1.925962043739678e-06,-40762.62190939165,0.023212080169185273,0.005568012049907516,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
4.697907501829173e-06,-28786.768050109393,0.048612586864381455,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
4.300062030434978e-06,-29541.86002803377,0.04767248842120862,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
3.7891869625673003e-06,-31511.745358989243,0.04673238998788297,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
5.109606583586934e-06,-27979.179232094044,0.04952411641828705,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
5.5320654907938595e-06,-27155.042847522425,0.050407077082925564,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
5.807211563021482e-06,-26440.04675280536,0.05129003773164138,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.933375698054791e-06,-33939.31865223724,0.041281760127512446,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.7418049740620517e-06,-34575.26460753364,0.04040983561689772,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.587040601640403e-06,-35652.05527122392,0.03953791110809671,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.5842012414487986e-06,-36184.92268540964,0.03866598660110936,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
3.510479168932714e-06,-32216.550999230134,0.0448716773525826,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
3.524615790819835e-06,-32404.53993596168,0.0439705473524159,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
3.4427556017648403e-06,-32731.062502863904,0.04306941735995455,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
3.2160111740637645e-06,-33268.63390004162,0.04216828737519823,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
3.559648779286344e-06,-31987.032156454778,0.0457922915644049,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.696294594788081e-06,-37278.95910471769,0.03689689366255848,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
2.6692203588525e-06,-36680.59913562855,0.03778564745259669,0.0086,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
5.646158845673919e-07,-34070.39625257983,0.02026906509372718,0.0027191742518885833,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
7.833890802560824e-07,-35011.044127019115,0.020858691444045025,0.003289932399714913,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
1.07752342985037e-06,-36170.76823689198,0.02144831779465577,0.0038606905478247733,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
0.0,-27704.711639823337,0.017774281489900526,0.0003042243973238764,15434.298037674505,73929.3724842648,6209.807084267955,2.8820880821074963,1012875.9915052068,15.036833756665384,20
