rdot,qrad,x,y,E1,E257,E250,b249,lv,V,ID
1.1068953314128145e-05,-23040.751042096093,0.04216828737519823,0.0086,15609.42960762195,67549.27342570647,6231.305117516194,2.367227855976044,683471.3485449316,14.716765047969725,55
1.8408941822620968e-05,-13458.464962282893,0.0457922915644049,0.0086,15609.42960762195,67549.27342570647,6231.305117516194,2.367227855976044,683471.3485449316,14.716765047969725,55
7.927047245439322e-06,-31667.59515799765,0.03689689366255848,0.0086,15609.42960762195,67549.27342570647,6231.305117516194,2.367227855976044,683471.3485449316,14.716765047969725,55
8.234480819436559e-06,-30578.368989567123,0.03778564745259669,0.0086,15609.42960762195,67549.27342570647,6231.305117516194,2.367227855976044,683471.3485449316,14.716765047969725,55
1.5205003877059612e-06,-33487.33166853269,0.02026906509372718,0.0027191742518885833,15609.42960762195,67549.27342570647,6231.305117516194,2.367227855976044,683471.3485449316,14.716765047969725,55
2.1888845918929303e-06,-34185.28435941864,0.020858691444045025,0.003289932399714913,15609.42960762195,67549.27342570647,6231.305117516194,2.367227855976044,683471.3485449316,14.716765047969725,55
2.668399420577751e-06,-35297.16724996714,0.02144831779465577,0.0038606905478247733,15609.42960762195,67549.27342570647,6231.305117516194,2.367227855976044,683471.3485449316,14.716765047969725,55
0.0,-27766.406877822348,0.017774281489900526,0.0003042243973238764,15609.42960762195,67549.27342570647,6231.305117516194,2.367227855976044,683471.3485449316,14.716765047969725,55
0.0,-30748.646166055332,0.0184028444697016,0.0009126731919716503,15609.42960762195,67549.27342570647,6231.305117516194,2.367227855976044,683471.3485449316,14.716765047969725,55
1.516566856390981e-07,-31814.830540573388,0.019031407449343594,0.001521121986465437,15609.42960762195,67549.27342570647,6231.305117516194,2.367227855976044,683471.3485449316,14.716765047969725,55
8.527448145888818e-07,-32706.70119990309,0.01965997042882661,0.0021295707808053344,15609.42960762195,67549.27342570647,6231.305117516194,2.367227855976044,683471.3485449316,14.716765047969725,55
6.0123343464192634e-05,59955.74503326117,0.058571221731067685,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
7.544573399953762e-05,79314.7415956675,0.06281940289431029,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
7.874177022543473e-05,83003.12836478671,0.06370002902807068,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
8.271635241425752e-05,87437.94047018739,0.06458065518177963,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
8.672760801338602e-05,91930.08391210873,0.06546128135543715,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
7.35682526424669e-05,77204.34075035965,0.06195240985184063,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
7.208648234514378e-05,75552.23125716498,0.061099049900661825,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
7.165418721275305e-05,75021.99396501563,0.060245689932558744,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
6.0337301842729985e-05,60453.472693692005,0.05939232994753106,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
5.646623559937092e-05,55150.31063759393,0.05620465237945034,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
5.765010760667259e-05,56720.499882137156,0.05699350883262966,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
5.9291194345166295e-05,58787.58755512503,0.05778236528316877,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.6556650848034565e-05,37777.35998907322,0.053013946862555325,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
5.2953661680858e-05,49956.6002524939,0.053812883226002764,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
5.3946967859957484e-05,51532.39392768524,0.05461181959400954,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
5.525081989418338e-05,53409.18458963521,0.05541075596657661,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.563461406195121e-05,35955.66765334787,0.05217299836443488,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00018768754395362777,207774.61942211477,0.07932266874142052,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.0001962337273224056,217404.93497665334,0.08011866060635783,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00012000059476087826,131530.2708987727,0.07621345983971775,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.0001225465319882384,134456.77076249968,0.0769880921125969,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.0001476782688908495,163100.22908038824,0.07776272438901533,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.0001666995535818152,184363.42011149423,0.07853735666897302,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
9.797524528211439e-05,105907.96626369591,0.0663034345831072,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
9.912020768803955e-05,107218.52515954025,0.06710711486478982,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
9.978857954687745e-05,108005.85880337848,0.06791079513804099,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00010008702756261782,108403.00439095811,0.06871447540286063,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00010379126609336017,112719.233523439,0.07202942824333369,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.0001024072627647032,111118.77510469123,0.07119711030963094,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00010068165099392312,109147.46002392683,0.07036479239090229,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00010028146016003946,108683.2220906952,0.06953247448714772,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00010902113480957885,119290.2531696783,0.07286815677157293,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00011119263243381474,121682.65742877187,0.07371329589434866,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.0001182241252482136,129515.38339479815,0.07455843501762194,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00011876813392842953,130134.62736028555,0.07540357414139276,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00023149056969383502,256850.77639900512,0.08091465244830114,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00024437143322523944,270930.7490461557,0.08171064426725047,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.632243405061981e-06,-35047.190448288864,0.03140994945190166,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
5.367244525481343e-06,-32676.424839360974,0.032342823660150594,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
6.389280221589289e-06,-29945.460753958407,0.03327569786576082,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
7.329171833587134e-06,-27042.67057028164,0.03420857206873243,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
7.999746992049358e-06,-24349.910053858464,0.0351193860695486,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
9.922909212812944e-06,-20411.055107656495,0.03600813986820909,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.49530653326816e-06,-36983.50418297846,0.03050761814057415,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.522015762923056e-06,-38904.591641637046,0.029635829726168267,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.342622156048074e-06,-41600.2960952181,0.028764041303330837,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.179606784308646e-06,-44904.56370974574,0.027892252872061804,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.355819685855099e-06,-50248.64168709048,0.027005206782597393,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.434525480296448e-06,-51585.285196886,0.026176033765098024,0.00833559698255834,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.176616881762613e-06,-51155.36586374138,0.025517914028897734,0.007800058603212466,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.2612854411767375e-06,-35671.53768617289,0.02203794414555987,0.0044314486962186,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
3.579122939290499e-06,-47694.44912376282,0.024957716843836165,0.007257787879404231,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.989286332357183e-06,-40835.17405575924,0.023798295401758665,0.0061354682366786956,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.9971209034209324e-06,-43972.811768303036,0.02438451063478997,0.00670292442389313,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.571860475439175e-06,-36999.001599152936,0.02262586493706987,0.005000555863579674,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
3.065214586476407e-06,-38362.00374887125,0.023212080169185273,0.005568012049907516,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
3.882577324943411e-05,25506.577952209722,0.048612586864381455,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
3.6005413228657033e-05,21754.908771644285,0.04767248842120862,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
3.202278891539979e-05,14412.855120429896,0.04673238998788297,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.086126470739717e-05,28409.433142372713,0.04952411641828705,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.232911637186375e-05,30695.770081379032,0.050407077082925564,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
4.401696868951207e-05,33333.08381578072,0.05129003773164138,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.6857078146484886e-05,3426.446485475102,0.041281760127512446,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.5982181329948384e-05,1845.661956914409,0.04040983561689772,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.4913501692719757e-05,-530.6418823706063,0.03953791110809671,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.3207996449171588e-05,-3102.442094242197,0.03866598660110936,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.84110704447096e-05,8614.213642432114,0.0448716773525826,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.781218808879518e-05,6940.900180546915,0.0439705473524159,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.7579595027634056e-05,5702.612759566362,0.04306941735995455,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.7467570279915375e-05,4768.76314128541,0.04216828737519823,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
2.9608072868552967e-05,10952.358304123081,0.0457922915644049,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
1.4534127117555841e-05,-14188.847677873784,0.03689689366255848,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
1.9585354692203183e-05,-7860.084716942605,0.03778564745259669,0.0086,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
1.0585818371025733e-06,-33041.660837760595,0.02026906509372718,0.0027191742518885833,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
1.5015379651300425e-06,-33670.46504210663,0.020858691444045025,0.003289932399714913,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
1.8922075244777895e-06,-34597.8183619762,0.02144831779465577,0.0038606905478247733,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.0,-27670.439473072307,0.017774281489900526,0.0003042243973238764,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.0,-30605.261514676426,0.0184028444697016,0.0009126731919716503,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
1.0271043797157705e-07,-31575.793096356043,0.019031407449343594,0.001521121986465437,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
5.918552003980627e-07,-32365.4997225801,0.01965997042882661,0.0021295707808053344,15715.853278607849,82271.7422142915,8019.563457142163,2.2090668320825997,937902.6475688636,8.81730634291941,33
0.00017358612679830746,147444.84339316736,0.058571221731067685,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.0001759877002145608,149164.68373420334,0.06281940289431029,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017523435304055902,148481.1195182024,0.06370002902807068,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017667394317299486,149682.90495182856,0.06458065518177963,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017442568633003965,147745.73255503993,0.06546128135543715,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017585063759663463,149074.64305348616,0.06195240985184063,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017600738423313638,149266.16957661437,0.061099049900661825,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017710681971372765,150290.1358736708,0.060245689932558744,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017327679897716127,147087.37705743854,0.05939232994753106,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00018270051299062358,155388.46178566306,0.05620465237945034,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017848557191441964,151748.57726615213,0.05699350883262966,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017519102105734952,148891.39911196288,0.05778236528316877,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00018573567364346506,158019.0596292197,0.053013946862555325,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00019454370638302505,165600.12591192513,0.053812883226002764,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00019092922026113537,162501.83260473597,0.05461181959400954,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.0001863962832963268,158605.63201133776,0.05541075596657661,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.0001843199250966546,156861.362126834,0.05217299836443488,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00022385748997644234,189504.18877107225,0.07932266874142052,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00022304718654650115,188841.97952312225,0.08011866060635783,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00019002035002995755,160506.81857464396,0.07621345983971775,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.0001933740708817608,163360.45988011512,0.0769880921125969,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00021113123398615668,178692.87006576307,0.07776272438901533,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00020693203247822842,175038.50244784864,0.07853735666897302,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.0001731073138440653,146555.4238740082,0.0663034345831072,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017151591476387054,145182.42819407122,0.06710711486478982,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00018072393268646426,152986.38830365014,0.06791079513804099,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017797605470201312,150583.11719615327,0.06871447540286063,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.0001832641427014363,154969.62679773028,0.07202942824333369,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00018675276583539365,158004.8448886126,0.07119711030963094,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017228064275236598,145685.1928624538,0.07036479239090229,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017496027119966442,147980.62481598544,0.06953247448714772,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.0001801125088747162,152158.1947248232,0.07286815677157293,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017779394611159994,150151.79504645956,0.07371329589434866,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00019252774953000854,162737.12308116362,0.07455843501762194,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.0001916511530508609,161931.62789567438,0.07540357414139276,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00022765535591339958,192770.30927932283,0.08091465244830114,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.0002530428830201302,214149.8894919371,0.08171064426725047,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
2.7789678050491863e-05,-3113.0511111654705,0.03140994945190166,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
3.929146090715216e-05,9056.21810615193,0.032342823660150594,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
4.2884436934346666e-05,14566.420323043667,0.03327569786576082,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
4.625172906337844e-05,23961.20193064118,0.03420857206873243,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
4.9476460034327864e-05,28983.02079212184,0.0351193860695486,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
5.702480557953888e-05,36738.79877855194,0.03600813986820909,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
1.5307972261829183e-05,-16188.863069251911,0.03050761814057415,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
1.0218786378781782e-05,-25865.008875042844,0.029635829726168267,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
9.903895745945357e-06,-29849.299567506732,0.028764041303330837,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
9.502283573009882e-06,-33929.28059005687,0.027892252872061804,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
9.402032515166628e-06,-40055.18536881522,0.027005206782597393,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
8.83143721965811e-06,-45018.52981127485,0.026176033765098024,0.00833559698255834,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
8.785485118792012e-06,-44946.162821222475,0.025517914028897734,0.007800058603212466,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
4.023647720782555e-06,-33736.32645533229,0.02203794414555987,0.0044314486962186,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
7.132699570302614e-06,-42798.15392347249,0.024957716843836165,0.007257787879404231,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
5.380935534691153e-06,-37788.8845763825,0.023798295401758665,0.0061354682366786956,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
5.915509025284288e-06,-40064.053048155445,0.02438451063478997,0.00670292442389313,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
4.509490467185695e-06,-34781.76973734763,0.02262586493706987,0.005000555863579674,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
5.257741638264538e-06,-35825.14705839218,0.023212080169185273,0.005568012049907516,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.0001554793702812259,132199.18392692492,0.048612586864381455,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00014397378788109485,122212.24866817423,0.04767248842120862,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00011982026225012739,101444.43706125682,0.04673238998788297,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.0001631417610319692,138803.11236308687,0.04952411641828705,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017170549329981703,146155.53612420618,0.050407077082925564,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00017969442049287082,152981.37188724737,0.05129003773164138,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
9.143348373292243e-05,73174.68372754515,0.041281760127512446,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
8.733445055377636e-05,68912.66604220096,0.04040983561689772,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
7.604809033002268e-05,57193.76762134364,0.03953791110809671,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
7.351949059334073e-05,53956.73930366783,0.03866598660110936,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00010735223951120035,89428.98985699547,0.0448716773525826,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00010507577692305033,86729.44184512885,0.0439705473524159,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00010100136722920714,82692.83411373722,0.04306941735995455,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
9.577664771659971e-05,77658.26220263544,0.04216828737519823,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
0.00010956636272819732,92376.13578192786,0.0457922915644049,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
6.539560766011406e-05,44873.6535822506,0.03689689366255848,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
7.144124613733809e-05,51080.390208164485,0.03778564745259669,0.0086,15551.12582617419,83946.75498569667,6035.817537876049,2.9926007552711154,720195.7361012695,6.898434328024392,9
